movieId,imdbId,tmdbId
145014,tt00064888,64624
145016,tt00068772,28409
145020,tt00191563,330160
145022,tt03700456,339669
145024,tt03514982,289820
145026,tt02909748,339312
145028,tt03614530,266639
145030,tt02006295,293646
145032,tt02922590,314400
145034,tt04173478,334991
145036,tt02889112,253273
145038,tt00331231,48615
145040,tt03751304,284343
145042,tt00499484,35724
145044,tt01584921,93178
145046,tt01292561,84094
145048,tt01715223,84942
145050,tt01869682,72792
145052,tt01526578,56623
145054,tt02994962,264978
145056,tt02600742,216539
145058,tt02776344,184219
145060,tt03054776,208621
145062,tt00457121,257253
145064,tt04025514,356296
145066,tt04909348,355178
145070,tt04105970,325302
145072,tt00783494,46526
145074,tt00371576,49216
145076,tt00094587,123619
145078,tt00278675,59095
145080,tt03454574,329020
145082,tt03477554,292014
145084,tt02113636,285387
145086,tt02066900,227281
145088,tt03055402,339362
145090,tt00118933,2734
145092,tt00369059,51083
145094,tt02393827,301846
145096,tt05042426,361380
145098,tt00245540,74474
145100,tt00090455,58207
145102,tt00457355,32286
145104,tt01734417,288164
145106,tt02325833,288129
145108,tt00084269,273896
145110,tt00095545,32329
145112,tt00039383,44296
145114,tt01281383,75886
145116,tt00193997,67810
145118,tt04425138,337473
145120,tt00117078,53689
145122,tt03176134,314462
145124,tt01807984,77241
145126,tt01537772,52183
145130,tt03159564,236317
145132,tt02608224,171160
145136,tt00278406,30951
145138,tt00268586,8664
145140,tt02582502,254172
145142,tt03212904,347754
145144,tt00250617,55249
145146,tt00328007,47354
145148,tt00102177,140992
145150,tt02910904,298382
145152,tt00878673,15861
145154,tt00385255,216487
145156,tt00377102,80660
145158,tt00977680,22672
145160,tt00871867,13721
145162,tt00268579,28314
145164,tt00076214,67302
145168,tt00029161,32428
145170,tt00024886,109298
145172,tt00025211,132714
145174,tt00024792,67790
145176,tt00023215,81338
145178,tt00022647,80928
145180,tt00022899,106112
145182,tt00022147,134360
145184,tt00028368,109329
145186,tt00029149,58160
145188,tt00029188,66997
145190,tt00028365,67609
145192,tt00027281,66819
145194,tt00028378,67661
145196,tt00027963,67113
145198,tt00027100,67626
145200,tt00026872,67162
145202,tt00027212,109323
145204,tt00025126,54509
145206,tt00024285,101806
145208,tt00023854,161836
145212,tt01308169,20432
145216,tt00045515,120615
145218,tt00423849,34942
145220,tt01468703,44224
145222,tt01784359,263865
145224,tt01294144,36153
145226,tt00065470,92804
145228,tt00834897,214126
145230,tt00064188,69058
145232,tt02354196,115738
145235,tt02994948,271665
145237,tt00064687,3216
145240,tt01653002,98557
145242,tt01779401,129175
145244,tt00074313,68742
145246,tt00103296,73414
145250,tt00080742,83914
145252,tt00074204,297552
145255,tt00071619,64360
145260,tt02065945,129385
145262,tt00036865,245233
145264,tt00041416,92819
145269,tt00044715,193888
145275,tt00038699,130886
145277,tt00113843,118427
145279,tt00087616,87148
145281,tt01545315,49347
145283,tt03626804,291343
145285,tt00221905,41656
145290,tt02015474,106328
145296,tt00028197,96396
145299,tt02190467,296025
145301,tt02095762,281351
145303,tt00117566,53310
145307,tt00102996,45147
145309,tt00044399,38682
145312,tt00065999,62762
145315,tt01090903,44135
145317,tt00043521,242564
145320,tt03026144,287636
145322,tt00019489,117435
145324,tt00774756,5881
145326,tt00037414,55240
145330,tt00460975,37505
145333,tt00059905,4893
145335,tt03135424,291540
145340,tt02577854,228294
145342,tt00058349,111398
145344,tt01111876,31686
145346,tt00074719,79688
145348,tt00062964,243691
145350,tt00095952,30880
145352,tt00063038,293366
145356,tt00063753,197868
145358,tt00065240,30882
145360,tt00090788,30879
145362,tt00073485,29175
145364,tt00078989,81772
145366,tt00091425,29174
145370,tt03279818,314443
145372,tt02726270,298653
145374,tt02239096,135659
145376,tt00277044,68494
145378,tt00286680,133197
145380,tt00430677,41818
145382,tt00271237,71147
145384,tt03140100,254201
145386,tt03666644,298091
145388,tt02555652,365491
145390,tt02102396,113329
145392,tt01972749,103608
145394,tt00049429,28061
145396,tt00055022,88266
145398,tt00069141,5484
145400,tt03420392,262871
145402,tt00059045,66087
145404,tt00060901,129627
145406,tt00058618,117567
145408,tt00071442,93510
145410,tt00091097,117144
145412,tt00069678,113776
145414,tt00064660,113782
145416,tt00079058,44926
145418,tt03203606,294016
145420,tt00060109,69777
145422,tt00057280,221767
145424,tt00058446,324178
145426,tt00061598,121329
145428,tt00063319,96368
145430,tt00063158,90342
145432,tt00069366,129847
145434,tt00067142,129851
145436,tt00065991,151419
145438,tt00069493,156988
145440,tt00068344,156995
145442,tt00071766,146970
145444,tt00071417,157724
145446,tt00072160,179178
145448,tt00073713,198301
145450,tt00073854,198302
145452,tt00077736,127744
145454,tt00081370,259993
145456,tt00095942,94016
145462,tt00082742,82074
145464,tt00082905,161817
145466,tt00085514,115042
145468,tt02900624,231001
145470,tt00086531,341201
145472,tt00081232,167119
145474,tt00078976,140648
145476,tt00077636,57578
145478,tt00441697,238091
145482,tt00056942,77860
145484,tt00065825,99356
145487,tt00491399,26040
145489,tt00167049,56195
145491,tt00270560,34729
145493,tt00365043,44899
145496,tt01172587,51485
145498,tt00379375,127763
145500,tt00266078,18017
145502,tt04342172,353148
145504,tt03400460,277541
145506,tt03600588,238781
145508,tt02356304,247720
145510,tt01098356,20323
145512,tt00290654,60278
145514,tt04428788,352157
145518,tt02292903,111170
145520,tt00974583,17038
145522,tt01499249,44037
145524,tt02117905,135309
145532,tt00055856,79506
145534,tt00055937,107081
145538,tt00057535,81654
145546,tt00058885,42428
145548,tt00059132,107092
145554,tt00060352,107094
145556,tt00060253,107097
145558,tt00061074,40141
145562,tt00061925,107116
145564,tt00061324,90644
145566,tt00068193,30552
145568,tt00072085,106044
145570,tt00090903,30872
145572,tt00092516,40461
145574,tt00095132,47453
145576,tt00087759,40145
145578,tt00095941,28848
145580,tt00072771,107122
145582,tt00075101,48579
145584,tt00075614,27703
145586,tt00078224,42326
145590,tt00094997,28847
145592,tt00100881,30871
145596,tt03876372,287493
145598,tt02763746,273096
145600,tt00066140,217085
145602,tt03463244,293476
145604,tt00458485,31973
145606,tt03674410,339077
145610,tt00047567,280957
145612,tt00048993,130609
145614,tt00052538,271572
145616,tt00053861,147787
145620,tt00055114,157174
145624,tt00057268,76833
145626,tt00057391,207800
145636,tt00063979,133941
145638,tt00039629,4419
145640,tt00038306,225175
145648,tt00039255,225181
145650,tt00061116,136575
145656,tt00131510,3560
145660,tt00155360,105659
145664,tt00060056,286926
145666,tt00076884,105913
145668,tt00061404,135385
145670,tt00166390,281152
145672,tt00060049,63507
145674,tt00060430,95403
145676,tt00058651,296491
145680,tt00059337,159251
145682,tt00072055,356427
145686,tt00347808,153755
145690,tt00061906,55631
145694,tt00166077,121030
145696,tt00125831,284813
145698,tt00078819,330477
145700,tt00051951,70864
145702,tt00055106,44444
145704,tt00139728,159476
145706,tt00057938,68881
145712,tt00123909,64513
145714,tt00064157,295146
145718,tt00079207,40528
145720,tt00074673,260567
145722,tt00387126,40015
145724,tt00071647,74836
145726,tt00075921,86743
145728,tt02636456,241070
145731,tt01861375,74944
145733,tt01837587,74945
145735,tt03922474,335872
145737,tt03661236,366045
145739,tt01141702,253257
145741,tt01783331,81644
145743,tt01683472,56663
145745,tt00187598,268788
145747,tt01536051,222581
145749,tt03545324,318914
145751,tt00080900,113255
145753,tt00098669,36880
145755,tt00087317,139945
145759,tt02175927,97632
145761,tt02379080,258075
145763,tt04229938,310126
145765,tt00097270,37055
145769,tt00126771,107596
145771,tt01343750,79329
145773,tt03540136,335462
145775,tt01730714,342786
145779,tt00090652,158050
145781,tt00091897,114174
145783,tt00086289,110261
145785,tt00085250,45233
145787,tt00086176,83223
145789,tt00094059,86251
145793,tt00096000,105927
145797,tt00098398,122473
145799,tt00098321,66664
145805,tt00110707,105840
145809,tt00112747,84060
145811,tt00400155,169664
145813,tt00407623,359087
145815,tt00421710,88662
145817,tt01043585,105989
145823,tt00420728,35953
145825,tt00131496,158622
145827,tt00261985,105866
145829,tt00081706,69570
145831,tt00080362,124393
145835,tt00074364,158607
145837,tt00083710,40084
145839,tt03322364,321741
145841,tt00052555,107387
145843,tt00058377,295647
145849,tt00060970,198126
145851,tt00188064,278918
145855,tt00198708,105148
145857,tt04341532,321039
145859,tt00070910,96350
145861,tt00094900,148451
145863,tt00075461,260807
145865,tt00073511,105240
145869,tt00154509,65902
145871,tt00061729,76565
145873,tt00053217,267389
145875,tt00051391,182778
145881,tt00052634,37216
145885,tt00056388,139609
145889,tt00059589,198820
145893,tt00073679,79921
145895,tt00068176,74817
145897,tt00064775,4374
145899,tt00067738,61622
145901,tt00085279,62346
145903,tt00067297,85442
145905,tt00245509,213556
145909,tt00049317,130933
145911,tt00048788,255620
145913,tt00048510,119252
145915,tt03800796,353345
145917,tt00188194,114184
145919,tt00064121,68756
145921,tt02814362,271331
145923,tt00259958,315256
145925,tt01832381,64931
145927,tt00064111,54006
145929,tt00282658,18492
145931,tt00468975,27875
145933,tt00115004,125148
145935,tt02452042,227973
145937,tt04176604,278393
145939,tt00353975,134477
145941,tt00004288,53368
145943,tt03341718,297023
145947,tt00093426,64015
145949,tt00055840,363157
145951,tt00172184,36693
145953,tt00077807,20863
145955,tt02396701,120478
145958,tt00144106,8556
145960,tt02881698,224815
145962,tt00006589,118576
145964,tt00005084,118580
145966,tt00116672,56332
145968,tt03425772,236368
145972,tt00403237,21753
145974,tt00403522,33446
145976,tt00047184,39016
145978,tt03884528,320061
145980,tt00041263,37615
145984,tt02596476,290224
145988,tt01754123,77573
145992,tt00085452,27939
145994,tt00216755,27940
145996,tt00071617,87897
145998,tt00372166,208783
146000,tt00167346,211928
146002,tt00076998,64042
146004,tt00325005,41955
146006,tt00076101,38362
146008,tt00177892,68192
146010,tt00075190,263823
146012,tt00078648,139579
146014,tt00123975,56007
146016,tt00061028,279543
146018,tt00073743,65107
146020,tt01249415,33627
146022,tt00081262,65264
146024,tt00092745,45227
146026,tt00097194,214340
146028,tt00083100,84254
146030,tt00168269,42651
146032,tt00059585,48676
146034,tt00056269,94696
146036,tt00077114,65089
146038,tt00084696,27925
146040,tt00230898,65123
146042,tt00077337,100888
146044,tt00017418,262806
146046,tt01266037,62871
146048,tt00125111,63536
146050,tt00060747,41979
146052,tt00102569,31647
146054,tt00083805,72574
146056,tt01861982,72066
146058,tt04373868,322039
146060,tt04219894,315226
146062,tt04635162,355636
146064,tt03919208,347331
146066,tt03850798,304274
146068,tt04019578,313653
146070,tt03980868,289781
146072,tt03121604,237214
146074,tt02878406,191112
146076,tt03021806,254725
146078,tt03319518,304134
146080,tt03360350,252431
146082,tt02290845,100783
146084,tt02321513,114564
146086,tt02022444,224714
146088,tt02606516,337456
146090,tt02343847,77745
146092,tt03783464,306391
146094,tt03610936,306406
146096,tt01213838,30065
146098,tt01219390,310458
146100,tt01634331,312597
146102,tt00833463,306411
146104,tt00833444,227600
146106,tt00233562,302472
146108,tt00267277,302435
146110,tt00063404,20622
146112,tt00064506,166874
146114,tt00066070,21466
146116,tt00272118,304701
146118,tt00071205,159365
146120,tt00245977,303966
146122,tt00157339,44059
146124,tt00079355,241174
146126,tt00244585,60730
146128,tt00156014,366120
146130,tt00253618,353813
146132,tt00082796,84693
146134,tt00085743,25499
146136,tt00085913,21462
146138,tt00123102,62803
146140,tt00086170,54256
146142,tt00253514,122895
146144,tt00089413,188719
146146,tt00266260,96112
146148,tt00090812,96159
146150,tt00395453,252073
146152,tt00091328,170845
146154,tt00260411,228650
146156,tt00093578,41903
146158,tt00096252,61271
146160,tt00300160,54656
146162,tt00260494,98122
146164,tt00100095,27624
146166,tt00259877,153170
146168,tt00261296,301671
146170,tt00102825,107745
146172,tt00101244,55627
146174,tt00254683,230437
146176,tt00267617,118809
146178,tt00104561,33202
146180,tt00105500,161402
146182,tt00126234,45002
146184,tt00106204,96147
146186,tt00107166,54814
146188,tt00107321,81551
146190,tt00107311,32295
146192,tt00290331,161442
146194,tt00032686,56598
146196,tt02378401,266764
146198,tt03809308,325690
146200,tt01065329,42436
146202,tt00003016,127017
146204,tt00128974,225403
146206,tt00073803,78329
146208,tt00077610,72111
146210,tt03748440,288171
146212,tt03741316,333091
146214,tt02574666,221444
146216,tt00111308,143881
146218,tt00110280,143980
146220,tt00109922,318562
146222,tt00121989,159657
146224,tt00112459,46375
146226,tt00135666,232728
146228,tt00135641,305899
146230,tt00116763,97449
146232,tt00116898,325555
146234,tt00117437,21566
146236,tt00116690,141613
146238,tt00115484,66292
146240,tt00116407,118632
146242,tt00233422,134446
146244,tt00118983,13986
146246,tt00135161,361992
146248,tt00119428,161238
146250,tt00119239,21906
146252,tt00118931,54969
146254,tt00225029,165016
146256,tt00118673,46373
146258,tt00210609,103048
146260,tt00173080,45533
146262,tt00211634,54959
146264,tt00111156,74405
146266,tt04881032,366742
146268,tt03144266,324986
146270,tt04820312,366551
146272,tt02184211,124217
146275,tt03865478,314371
146277,tt02445488,215711
146279,tt03997238,288301
146283,tt00075929,315021
146285,tt00108006,80984
146289,tt00094588,114281
146291,tt00176097,84994
146295,tt00074080,88950
146297,tt00070697,119363
146299,tt00067660,5773
146301,tt01424746,35652
146303,tt03637028,284682
146305,tt00229664,65592
146307,tt02474976,312831
146309,tt04272866,315465
146311,tt01603933,90992
146313,tt01870548,355389
146315,tt02112170,255774
146317,tt01332125,50535
146323,tt00111157,75133
146325,tt01594534,43409
146327,tt00078655,67467
146329,tt00403783,51129
146331,tt00156917,169090
146333,tt03329956,228198
146335,tt03727096,299851
146337,tt00117026,367006
146339,tt00069509,98213
146342,tt03263430,277435
146344,tt03358304,365188
146346,tt04103474,355436
146348,tt00245910,121652
146350,tt03561236,347548
146352,tt01734580,179805
146354,tt02167895,150161
146356,tt00085667,169089
146358,tt00152836,20929
146360,tt00216817,62883
146362,tt00226847,161227
146364,tt00216707,165066
146366,tt00195002,142412
146368,tt00209263,305337
146370,tt00281913,227832
146372,tt00207341,161226
146374,tt00233856,39347
146376,tt00220594,319920
146378,tt00214931,117345
146380,tt00206067,211275
146382,tt00255097,363105
146384,tt00255111,35064
146386,tt00255305,304755
146388,tt00255309,81782
146390,tt00232079,159666
146392,tt00250690,166231
146394,tt00250483,165573
146396,tt00248012,56666
146398,tt00252277,232496
146400,tt00250415,157800
