movieId,imdbId,tmdbId
166806,1121986,32581
166844,3730510,342169
166862,5974460,412213
166916,5698568,403357
166918,2034800,311324
166946,4276820,310307
166954,1020876,36123
167018,4501244,356305
167032,5097070,411201
167036,3470600,335797
167038,5946128,413543
167040,5477608,413547
167064,5804038,411019
167068,4246856,393003
167072,0175996,89540
167096,5143704,404279
167106,4276112,324263
167116,3394972,326256
167136,3026488,334522
167160,0473181,23207
167204,1600435,70869
167236,4048168,301339
167248,4420704,392011
167254,4975498,363790
167262,1056441,30124
167342,3202098,294463
167370,2094766,121856
167372,2831404,266500
167378,2950418,379441
167380,1753383,381289
167390,4777584,393521
167392,5074352,360814
167410,0082619,75048
167426,4511200,382127
167432,4630158,324251
167478,1847713,167449
167488,2126235,195590
167544,4572514,388399
167546,1800302,334524
167550,0105377,48918
167554,4283358,352342
167564,5666304,411873
167620,2261287,342473
167634,3401882,345922
167636,3095734,262841
167638,2072233,324542
167640,4731136,340837
167658,4779036,356324
167682,4630550,340481
167706,0368264,146836
167732,3606888,404378
167738,1293847,47971
167740,4030600,292280
167742,3458118,418688
167746,4116284,324849
167786,1389139,335791
167794,5029608,377263
167816,3827684,417056
167838,4217392,383785
167850,5251328,374205
167858,3305308,256569
167860,5735464,382220
167976,5787384,412205
167982,4950110,409502
167992,4875456,381021
168058,4353996,396616
168060,0498381,14564
168064,5269396,367206
168096,0412042,62504
168122,4954522,393519
168128,2650642,160165
168136,1411956,257258
168154,4682708,378485
168178,3314958,264164
168186,2359137,130774
168202,4604496,332665
168210,5231812,380622
168240,5186236,411678
168248,4425200,324552
168252,3315342,263115
168254,3731562,293167
168266,2763304,180863
168286,1691916,397837
168288,1082807,341006
168326,5462602,416477
168328,5962210,411741
168344,1972591,274857
168352,3216348,241258
168366,2771200,321612
168406,0054098,44519
168408,5325452,380124
168418,3874544,295693
168434,5974388,412203
168476,2352196,418697
168478,5690244,433086
168492,5726616,398818
168498,2592614,173897
168568,2249278,268297
168610,6265828,428449
168612,1219827,315837
168636,4795546,380623
168646,5039860,382595
168650,3322892,297160
168656,5764024,413882
168712,4465564,341174
168714,1781058,346681
168736,0369523,75400
168758,4482858,355930
168774,4372390,356500
168776,4242100,381645
168800,3585004,299822
168806,5222918,429199
168814,3946960,438283
168964,3950078,294992
169028,3335606,363126
169036,5535814,384289
169040,5350800,379700
169060,0395796,33712
169072,2393799,174371
169164,2062700,330947
169172,6451304,437220
169218,5635086,428493
169220,5639354,429191
169246,0061913,36140
169256,4305148,371447
169276,4400174,356381
169278,2644800,190824
169302,5537228,431093
169306,1439558,196359
169394,5538568,410661
169442,0963915,14818
169470,4978274,393765
169474,0221809,73981
169656,2378507,336000
169670,4255304,378018
169692,5226984,405204
169694,5471480,390409
169714,4442604,381009
169752,4365518,371463
169756,1661275,340101
169758,4943322,433356
169760,4291600,410117
169762,4827986,354285
169764,4714782,340676
169770,4794512,356401
169772,4514646,422553
169792,2989524,317560
169842,2872518,345938
169864,5442430,395992
169898,4456270,434336
169900,1212428,314095
169902,4573516,347882
169958,5173032,367147
169982,3717490,305470
169984,2316204,126889
169992,4158096,334521
170026,6247936,436334
170050,3384180,323788
170151,5814592,415401
170153,3203620,401546
170217,0091817,13841
170237,0386504,9830
170241,4629266,355277
170253,5795086,412302
170303,0089470,15982
170317,2936884,413778
170319,0313300,25379
170393,5023260,396810
170399,0493405,417644
170401,1412528,353569
170403,2568862,353070
170433,0085672,26452
170445,3453052,345003
170501,3182620,403390
170513,0372884,14681
170515,0795376,17028
170537,5460530,397415
170541,0814005,54911
170549,0090217,27969
170601,0357111,21778
170625,4066836,363056
170627,2398241,137116
170631,4196832,410348
170637,4977530,429662
170643,5516464,446076
170645,1730768,289222
170647,0067409,3427
170649,0165901,125313
170697,4481414,400928
170715,0431091,235708
170743,0104774,32635
170781,6113488,424998
170785,3228088,322487
170787,5001718,417678
170789,6003368,417830
170795,5980798,436340
170813,1469304,339846
170815,3462710,418437
170817,2334871,373569
170827,2345759,282035
170875,4630562,337339
170877,5078354,382509
170889,5918090,400114
170899,1515208,256476
170917,5039088,392818
170939,2091256,268531
170941,3685624,346034
170943,5816374,426230
170945,4695012,418078
170947,4899370,424488
170949,4411596,413998
170951,4590092,347627
170957,3606752,260514
170959,3721954,359784
170963,4058122,386826
170969,5925968,413648
170993,0425253,15314
171007,4572792,382614
171013,4769824,378108
171023,5655222,425751
171031,3699354,411013
171049,4218696,405775
171057,0103128,56385
171109,6574272,443319
171129,3467914,399217
171157,1366338,333384
171227,4795124,425134
171233,6193424,426264
171253,5805752,403431
171311,4831810,390744
171327,4000670,413782
171433,1264115,49057
171445,0478166,14274
171455,6399158,435366
171467,4914580,363579
171537,5598206,390396
171581,2582784,421471
171583,5112578,396940
171593,2473476,339158
171605,4929038,377274
171609,5770620,426253
171611,4849438,350312
171623,4927984,441483
171633,0762115,14600
171683,0805604,39348
171689,4191702,369697
171701,5129510,371859
171737,0449999,14395
171751,0374887,19625
171757,1935897,203835
171759,5592248,399019
171761,6710658,452166
171763,3890160,339403
171799,4687276,402976
171821,1365048,67308
171867,4799050,397422
171915,0772165,19392
171961,5882704,406099
171983,6288250,426256
172007,2304459,295588
172009,6304162,429174
172013,3397160,391663
172069,0489682,24590
172117,1967614,369524
172179,0092104,57204
172181,2520516,152989
172195,0088385,80211
172209,0431461,55740
172229,0095875,55728
172251,0452660,15075
172271,0259567,44593
172275,0401593,34167
172311,1971403,119457
172365,4357170,317925
172369,2005153,127497
172403,0374262,39962
172413,5687040,429070
172455,5929750,429107
172457,0332344,164144
172531,1027743,16322
172547,3469046,324852
172571,4835086,376391
172573,2822672,333667
172601,5158522,413762
172695,0290296,18221
172705,5494396,390319
172709,3778010,406107
172721,1172069,59290
172803,5348236,439154
172809,4429194,375867
172953,0365296,27300
173139,4334266,316154
173145,3450958,281338
173161,1458169,293768
173173,6772874,452413
173175,6277440,413646
173197,4995790,401246
173203,3859310,341689
173207,5584796,453364
173247,6107516,417432
173265,3282712,413579
173273,5195412,369894
173281,5991206,412363
173291,2239822,339964
173315,4143508,431714
173369,5742374,398181
173437,5163286,392734
173457,4504626,334681
173523,0107668,24230
173717,4746484,377278
173731,2582498,413992
173735,6223974,436305
173767,4683668,367966
173769,4826674,408616
173789,0095574,41961
173827,0439662,8453
173857,1105355,426469
173897,6690310,445224
173941,2406566,341013
173975,6083388,455043
174001,1137437,43547
174015,4036488,431391
174017,4721124,339987
174055,5013056,374720
174147,0089243,14570
174395,4443658,406994
174407,6322922,432602
174471,5606538,434119
174475,3591696,349948
174499,6273736,382217
174515,4273562,366170
174527,4287434,411012
4241,0266860,10991
5672,0313487,12600
174549,4717402,461615
174557,5503512,393368
174563,0396962,116753
174565,5952382,411007
174585,3371366,335988
174587,5078134,408543
174639,0091003,47822
174645,2674454,399790
174655,6333058,432607
174661,5882970,441881
174665,5153236,441728
174691,5072406,408024
174695,6175078,421928
174727,4846232,429200
174795,6461514,438081
174815,4481514,345914
174823,5816712,404831
174831,5897636,438634
174859,6135348,451945
174863,5452964,382455
174887,1610525,373546
174889,5390430,381019
174893,1131724,269795
174901,5091612,398924
174909,5439796,399170
174921,4932388,447335
174969,0404552,20502
174971,0338497,67373
174995,0373152,31093
174997,5705058,412204
175019,1095001,20161
175141,6333056,428501
175145,6176928,433036
175151,4372240,359749
175161,6082630,442943
175171,6175710,438447
175175,3268850,433033
175179,4853154,438468
175189,4382330,438225
175197,1648190,353491
175199,5140878,396422
175213,2296747,351192
175253,1935194,404733
175269,5140182,382751
175277,5598102,451995
175301,5973364,428585
175303,1396484,346364
175305,5475022,433074
175451,0368962,108827
175475,4877122,378236
175549,0099480,41811
175553,0116538,65662
175569,5362988,395834
175579,5540188,428495
175615,3080844,333097
175635,1848826,75760
175649,5322012,440597
175655,3564472,417870
175657,5737862,419459
175659,5390504,407448
175661,1959563,390043
175665,0460890,95608
175667,5990474,414453
175669,0491203,257785
175671,2720826,408266
175673,1801552,339103
175755,6367558,451955
175789,5144348,390343
175801,3319844,407803
175811,1772408,135595
114342,3630276,265189
175887,0373941,56350
175953,0081032,75891
175959,0429173,26437
175973,5609734,434166
176045,0102691,79927
176057,6598626,426272
176063,5502766,413421
176099,4902904,422114
176101,4649466,343668
176103,3014284,274862
176105,2039338,400710
176179,2789532,174349
176247,5247026,386623
176331,5997666,441906
176351,1785635,416160
176355,2226597,290512
176363,0167926,36719
176371,1856101,335984
176389,3486626,335777
176397,0434179,52398
176419,5109784,381283
176441,0810768,206745
176445,0914358,271104
176449,0276860,183954
176487,4978710,426254
176523,1653665,418680
176567,3986820,430231
176603,1758810,372343
176605,6333086,428584
176609,4494718,345317
176615,6599340,435809
176685,1935089,364733
176751,3532216,337170
176801,1034415,361292
176807,0423853,37416
176813,4170344,411020
176859,5758404,433010
176917,4663548,450806
176919,6303866,426238
176921,6777338,437109
176927,4677924,396777
176929,5308322,440021
176933,1615160,379149
176935,1981128,274855
176937,3348730,298250
176939,6057032,432942
176941,3268340,425507
176943,4457344,433941
176947,3613314,399256
176971,1885448,63457
176987,5061162,406000
177053,4329394,381020
177059,4424722,452895
177105,0305568,37559
177123,5208216,383709
177175,4010862,437041
177225,5719700,427900
177227,4917224,455558
177229,5731132,428288
177231,5884230,425980
177233,4986134,390056
177235,4801232,446697
177237,4622512,369192
177239,3881784,395993
177241,4131800,335360
177243,5301662,392982
177245,1230168,300687
177255,5974624,412208
177273,4637878,376088
177283,5131960,391581
177285,5544384,413594
177301,6013154,432619
177305,3234084,395474
177343,4180286,432641
177401,1401621,418272
177431,5669936,455551
177437,0468777,115397
177487,0816238,37299
177495,4207112,426410
177497,5478478,384680
177503,3831344,469799
177523,6587706,440095
177561,6046212,460316
177575,4383288,414372
177577,4092774,344753
177593,5027774,359940
177601,5157326,452000
177607,1961175,415842
177615,4925292,391713
177651,5649144,394117
177689,5715874,399057
177709,5952468,411011
177725,5687334,416186
177735,2553908,184374
177737,5729348,432836
177763,3402236,392044
177765,2380307,354912
177771,0491175,395458
177787,5270948,432301
177807,5883570,431491
177867,5727282,397538
177871,5816682,423899
177889,2241069,117055
177913,5247704,432087
177939,6335734,430214
178061,5580036,389015
178063,3409848,326382
178069,5028822,422231
178083,5420886,428446
178111,6317962,431819
178187,0855846,206046
178239,1426386,145091
178317,5143890,453807
178327,0458072,15986
178329,0485522,46618
178331,0369637,48923
178335,6304046,401898
178341,6573444,468213
178353,0058414,91721
178367,0095684,21151
178375,5982852,412090
178379,6776572,452010
178387,0128239,41807
178397,1188982,244237
178401,5859238,407449
178419,6423776,431017
178421,6235786,428427
178451,0425558,26751
178477,6412864,434773
178487,0099136,54833
178489,5197544,392344
178491,0087763,91735
178551,0086220,50566
178579,0088249,47894
178593,0841149,80083
178615,3185602,303854
178639,7131870,452557
178641,6015328,449927
178663,5119264,423710
178671,3237942,405809
178675,3139764,323271
178693,6402212,433416
178699,2392810,266084
178815,3253232,380121
178821,0100930,253134
178827,4468740,346648
178837,7435110,478038
178855,6802896,453270
178921,0142215,79844
179007,0088333,28692
179017,0374036,44278
179041,0093727,44201
179091,4513316,411976
179093,5342904,470205
179115,6444838,444397
179119,4686844,402897
179127,3549206,358923
179133,3262342,339877
179137,6133130,420622
179155,2586120,414063
179247,6738136,467938
179249,5923026,453276
179275,5304464,399031
179285,3859272,413857
179287,5716464,407445
179293,6164502,437583
179295,2291540,445040
179297,5836866,438449
179299,6346162,462477
179329,5711148,398174
179331,3829920,395991
179367,2635622,171879
179401,2283362,353486
179411,5084170,426284
179429,6195442,458978
179435,5866930,452551
179443,3896102,452773
179447,0161942,46009
179493,3615204,357411
179495,4486986,345923
179497,6217804,459202
179553,0409301,93961
179595,0366920,18087
179647,1699518,400020
179707,4266910,391628
179709,5825380,429189
179779,6878038,437068
179783,5804314,480881
179785,2776878,347629
179811,6018306,419709
179813,4778988,353575
179815,6000478,413362
